date,home_team,away_team,home_score,away_score,home_odds,away_odds,url,sport,tournament,season,handicap,comment
2023-05-22,Miami Heat,Boston Celtics,,128,2.55,1.56,https://www.oddsportal.com/basketball/usa/nba-2022-2023/miami-heat-boston-celtics-GCCUACyR/,nba,NBA,2022/2023,"{""201.5"": {""label"": 201.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.22, ""odds_under"": 3.85}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.25, ""odds_under"": 3.55}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.29, ""odds_under"": 3.3}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.33, ""odds_under"": 3.1}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.38, ""odds_under"": 2.9}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.43, ""odds_under"": 2.75}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.48, ""odds_under"": 2.6}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.54, ""odds_under"": 2.43}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.6, ""odds_under"": 2.32}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.67, ""odds_under"": 2.2}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.75, ""odds_under"": 2.1}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.84, ""odds_under"": 1.98}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.02, ""odds_under"": 1.82}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.1, ""odds_under"": 1.74}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.2, ""odds_under"": 1.66}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.33, ""odds_under"": 1.6}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.45, ""odds_under"": 1.53}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.75, ""odds_under"": 1.42}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.95, ""odds_under"": 1.37}, ""223.5"": {""label"": 223.5, ""odds_over"": 3.15, ""odds_under"": 1.32}, ""224.5"": {""label"": 224.5, ""odds_over"": 3.35, ""odds_under"": 1.29}, ""225.5"": {""label"": 225.5, ""odds_over"": 3.6, ""odds_under"": 1.25}, ""226.5"": {""label"": 226.5, ""odds_over"": 3.85, ""odds_under"": 1.22}, ""227.5"": {""label"": 227.5, ""odds_over"": 4.1, ""odds_under"": 1.19}}",
2023-05-21,Los Angeles Lakers,Denver Nuggets,108,119,1.44,2.90,https://www.oddsportal.com/basketball/usa/nba-2022-2023/los-angeles-lakers-denver-nuggets-j78mWada/,nba,NBA,2022/2023,"{""210.5"": {""label"": 210.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.23, ""odds_under"": 3.75}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.26, ""odds_under"": 3.5}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.3, ""odds_under"": 3.25}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.35, ""odds_under"": 3.05}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.4, ""odds_under"": 2.85}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.44, ""odds_under"": 2.7}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.56, ""odds_under"": 2.38}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.63, ""odds_under"": 2.25}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.7, ""odds_under"": 2.15}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.78, ""odds_under"": 2.05}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.87, ""odds_under"": 1.96}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.96, ""odds_under"": 1.87}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.05, ""odds_under"": 1.78}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.15, ""odds_under"": 1.7}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.28, ""odds_under"": 1.63}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.4, ""odds_under"": 1.56}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.7, ""odds_under"": 1.45}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.85, ""odds_under"": 1.4}, ""231.5"": {""label"": 231.5, ""odds_over"": 3.05, ""odds_under"": 1.35}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.25, ""odds_under"": 1.3}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.45, ""odds_under"": 1.27}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.7, ""odds_under"": 1.23}, ""235.5"": {""label"": 235.5, ""odds_over"": 4.0, ""odds_under"": 1.2}, ""236.5"": {""label"": 236.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2023-05-20,Boston Celtics,Miami Heat,105,111,1.20,4.73,https://www.oddsportal.com/basketball/usa/nba-2022-2023/boston-celtics-miami-heat-xMDQBhMK/,nba,NBA,2022/2023,"{""202.5"": {""label"": 202.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.23, ""odds_under"": 3.75}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.3, ""odds_under"": 3.25}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.35, ""odds_under"": 3.05}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.4, ""odds_under"": 2.85}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.45, ""odds_under"": 2.65}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.5, ""odds_under"": 2.5}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.56, ""odds_under"": 2.38}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.63, ""odds_under"": 2.25}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.7, ""odds_under"": 2.16}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.78, ""odds_under"": 2.05}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.87, ""odds_under"": 1.96}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.96, ""odds_under"": 1.86}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.05, ""odds_under"": 1.78}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.16, ""odds_under"": 1.7}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.25, ""odds_under"": 1.63}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.38, ""odds_under"": 1.56}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.7, ""odds_under"": 1.44}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.85, ""odds_under"": 1.4}, ""223.5"": {""label"": 223.5, ""odds_over"": 3.0, ""odds_under"": 1.35}, ""224.5"": {""label"": 224.5, ""odds_over"": 3.2, ""odds_under"": 1.3}, ""225.5"": {""label"": 225.5, ""odds_over"": 3.45, ""odds_under"": 1.27}, ""226.5"": {""label"": 226.5, ""odds_over"": 3.7, ""odds_under"": 1.24}, ""227.5"": {""label"": 227.5, ""odds_over"": 3.95, ""odds_under"": 1.21}, ""228.5"": {""label"": 228.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2023-05-19,Denver Nuggets,Los Angeles Lakers,,108,1.47,2.77,https://www.oddsportal.com/basketball/usa/nba-2022-2023/denver-nuggets-los-angeles-lakers-8rJrXusg/,nba,NBA,2022/2023,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.22, ""odds_under"": 3.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.26, ""odds_under"": 3.55}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.34, ""odds_under"": 3.13}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.38, ""odds_under"": 2.95}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.42, ""odds_under"": 2.75}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.47, ""odds_under"": 2.58}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.52, ""odds_under"": 2.47}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.58, ""odds_under"": 2.34}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.64, ""odds_under"": 2.22}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.71, ""odds_under"": 2.12}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.78, ""odds_under"": 2.02}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.94, ""odds_under"": 1.87}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.04, ""odds_under"": 1.77}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.16, ""odds_under"": 1.69}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.28, ""odds_under"": 1.62}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.38, ""odds_under"": 1.56}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.53, ""odds_under"": 1.51}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.64, ""odds_under"": 1.45}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.85, ""odds_under"": 1.4}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.03, ""odds_under"": 1.36}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.15, ""odds_under"": 1.33}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.35, ""odds_under"": 1.28}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.6, ""odds_under"": 1.25}, ""238.5"": {""label"": 238.5, ""odds_over"": 3.85, ""odds_under"": 1.22}, ""239.5"": {""label"": 239.5, ""odds_over"": 4.1, ""odds_under"": 1.19}}",
2023-05-18,Boston Celtics,Miami Heat,116,123,1.26,4.05,https://www.oddsportal.com/basketball/usa/nba-2022-2023/boston-celtics-miami-heat-KpJLCY6E/,nba,NBA,2022/2023,"{""198.5"": {""label"": 198.5, ""odds_over"": 1.2, ""odds_under"": 3.95}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.18, ""odds_under"": 4.25}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.21, ""odds_under"": 3.95}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.24, ""odds_under"": 3.65}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.3, ""odds_under"": 3.33}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.34, ""odds_under"": 3.13}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.38, ""odds_under"": 2.9}, ""205.5"": {""label"": 205.5, ""odds_over"": 1.42, ""odds_under"": 2.72}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.47, ""odds_under"": 2.6}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.52, ""odds_under"": 2.45}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.59, ""odds_under"": 2.32}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.65, ""odds_under"": 2.2}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.74, ""odds_under"": 2.08}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.82, ""odds_under"": 1.98}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""213.5"": {""label"": 213.5, ""odds_over"": 2.0, ""odds_under"": 1.81}, ""214.5"": {""label"": 214.5, ""odds_over"": 2.09, ""odds_under"": 1.73}, ""215.5"": {""label"": 215.5, ""odds_over"": 2.22, ""odds_under"": 1.65}, ""216.5"": {""label"": 216.5, ""odds_over"": 2.32, ""odds_under"": 1.59}, ""217.5"": {""label"": 217.5, ""odds_over"": 2.44, ""odds_under"": 1.53}, ""218.5"": {""label"": 218.5, ""odds_over"": 2.58, ""odds_under"": 1.48}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.75, ""odds_under"": 1.42}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.93, ""odds_under"": 1.38}, ""221.5"": {""label"": 221.5, ""odds_over"": 3.13, ""odds_under"": 1.34}, ""222.5"": {""label"": 222.5, ""odds_over"": 3.3, ""odds_under"": 1.3}, ""223.5"": {""label"": 223.5, ""odds_over"": 3.5, ""odds_under"": 1.26}, ""224.5"": {""label"": 224.5, ""odds_over"": 3.75, ""odds_under"": 1.23}, ""225.5"": {""label"": 225.5, ""odds_over"": 4.0, ""odds_under"": 1.2}}",
2023-05-17,Denver Nuggets,Los Angeles Lakers,,132,1.36,3.23,https://www.oddsportal.com/basketball/usa/nba-2022-2023/denver-nuggets-los-angeles-lakers-UiKvYLRn/,nba,NBA,2022/2023,"{""209.5"": {""label"": 209.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.22, ""odds_under"": 3.8}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.26, ""odds_under"": 3.5}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.3, ""odds_under"": 3.3}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.35, ""odds_under"": 3.05}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.39, ""odds_under"": 2.84}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.44, ""odds_under"": 2.68}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.49, ""odds_under"": 2.55}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.55, ""odds_under"": 2.4}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.6, ""odds_under"": 2.29}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.67, ""odds_under"": 2.16}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.75, ""odds_under"": 2.07}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.83, ""odds_under"": 1.97}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.92, ""odds_under"": 1.9}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.01, ""odds_under"": 1.8}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.1, ""odds_under"": 1.72}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.2, ""odds_under"": 1.65}, ""226.5"": {""label"": 226.5, ""odds_over"": 2.34, ""odds_under"": 1.58}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.45, ""odds_under"": 1.52}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.6, ""odds_under"": 1.47}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.75, ""odds_under"": 1.42}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.9, ""odds_under"": 1.38}, ""231.5"": {""label"": 231.5, ""odds_over"": 3.15, ""odds_under"": 1.33}, ""232.5"": {""label"": 232.5, ""odds_over"": 3.45, ""odds_under"": 1.27}, ""233.5"": {""label"": 233.5, ""odds_over"": 3.7, ""odds_under"": 1.23}, ""234.5"": {""label"": 234.5, ""odds_over"": 4.0, ""odds_under"": 1.2}}",
2023-05-14,Boston Celtics,Philadelphia 76ers,,112,1.42,2.93,https://www.oddsportal.com/basketball/usa/nba-2022-2023/boston-celtics-philadelphia-76ers-YgGxCdMl/,nba,NBA,2022/2023,"{""188.5"": {""label"": 188.5, ""odds_over"": 1.2, ""odds_under"": 4.0}, ""189.5"": {""label"": 189.5, ""odds_over"": 1.23, ""odds_under"": 3.7}, ""190.5"": {""label"": 190.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""191.5"": {""label"": 191.5, ""odds_over"": 1.31, ""odds_under"": 3.23}, ""192.5"": {""label"": 192.5, ""odds_over"": 1.36, ""odds_under"": 3.05}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.4, ""odds_under"": 2.85}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.44, ""odds_under"": 2.69}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.5, ""odds_under"": 2.54}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.56, ""odds_under"": 2.38}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.62, ""odds_under"": 2.26}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.7, ""odds_under"": 2.13}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.77, ""odds_under"": 2.04}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.87, ""odds_under"": 1.93}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.93, ""odds_under"": 1.87}, ""202.5"": {""label"": 202.5, ""odds_over"": 2.04, ""odds_under"": 1.77}, ""203.5"": {""label"": 203.5, ""odds_over"": 2.13, ""odds_under"": 1.69}, ""204.5"": {""label"": 204.5, ""odds_over"": 2.26, ""odds_under"": 1.63}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.38, ""odds_under"": 1.56}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.5, ""odds_under"": 1.5}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.68, ""odds_under"": 1.44}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.88, ""odds_under"": 1.39}, ""209.5"": {""label"": 209.5, ""odds_over"": 3.1, ""odds_under"": 1.34}, ""210.5"": {""label"": 210.5, ""odds_over"": 3.3, ""odds_under"": 1.3}, ""211.5"": {""label"": 211.5, ""odds_over"": 3.6, ""odds_under"": 1.25}, ""212.5"": {""label"": 212.5, ""odds_over"": 3.85, ""odds_under"": 1.21}, ""213.5"": {""label"": 213.5, ""odds_over"": 4.2, ""odds_under"": 1.18}}",
2023-05-13,Los Angeles Lakers,Golden State Warriors,,122,1.64,2.33,https://www.oddsportal.com/basketball/usa/nba-2022-2023/los-angeles-lakers-golden-state-warriors-n5GDnQue/,nba,NBA,2022/2023,"{""205.5"": {""label"": 205.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""206.5"": {""label"": 206.5, ""odds_over"": 1.22, ""odds_under"": 3.8}, ""207.5"": {""label"": 207.5, ""odds_over"": 1.26, ""odds_under"": 3.55}, ""208.5"": {""label"": 208.5, ""odds_over"": 1.35, ""odds_under"": 3.1}, ""209.5"": {""label"": 209.5, ""odds_over"": 1.39, ""odds_under"": 2.93}, ""210.5"": {""label"": 210.5, ""odds_over"": 1.42, ""odds_under"": 2.75}, ""211.5"": {""label"": 211.5, ""odds_over"": 1.47, ""odds_under"": 2.58}, ""212.5"": {""label"": 212.5, ""odds_over"": 1.51, ""odds_under"": 2.47}, ""213.5"": {""label"": 213.5, ""odds_over"": 1.58, ""odds_under"": 2.34}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.64, ""odds_under"": 2.22}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.71, ""odds_under"": 2.12}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.78, ""odds_under"": 2.02}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.89, ""odds_under"": 1.93}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.96, ""odds_under"": 1.84}, ""219.5"": {""label"": 219.5, ""odds_over"": 2.05, ""odds_under"": 1.76}, ""220.5"": {""label"": 220.5, ""odds_over"": 2.17, ""odds_under"": 1.68}, ""221.5"": {""label"": 221.5, ""odds_over"": 2.28, ""odds_under"": 1.62}, ""222.5"": {""label"": 222.5, ""odds_over"": 2.39, ""odds_under"": 1.56}, ""223.5"": {""label"": 223.5, ""odds_over"": 2.53, ""odds_under"": 1.5}, ""224.5"": {""label"": 224.5, ""odds_over"": 2.65, ""odds_under"": 1.44}, ""225.5"": {""label"": 225.5, ""odds_over"": 2.85, ""odds_under"": 1.4}, ""226.5"": {""label"": 226.5, ""odds_over"": 3.0, ""odds_under"": 1.36}, ""227.5"": {""label"": 227.5, ""odds_over"": 3.2, ""odds_under"": 1.3}, ""228.5"": {""label"": 228.5, ""odds_over"": 3.45, ""odds_under"": 1.27}, ""229.5"": {""label"": 229.5, ""odds_over"": 3.7, ""odds_under"": 1.24}, ""230.5"": {""label"": 230.5, ""odds_over"": 3.95, ""odds_under"": 1.21}}",
2023-05-13,Miami Heat,New York Knicks,,96,1.40,3.08,https://www.oddsportal.com/basketball/usa/nba-2022-2023/miami-heat-new-york-knicks-OQyisAnI/,nba,NBA,2022/2023,"{""192.5"": {""label"": 192.5, ""odds_over"": 1.2, ""odds_under"": 4.1}, ""193.5"": {""label"": 193.5, ""odds_over"": 1.23, ""odds_under"": 3.75}, ""194.5"": {""label"": 194.5, ""odds_over"": 1.27, ""odds_under"": 3.45}, ""195.5"": {""label"": 195.5, ""odds_over"": 1.3, ""odds_under"": 3.2}, ""196.5"": {""label"": 196.5, ""odds_over"": 1.38, ""odds_under"": 2.9}, ""197.5"": {""label"": 197.5, ""odds_over"": 1.42, ""odds_under"": 2.72}, ""198.5"": {""label"": 198.5, ""odds_over"": 1.47, ""odds_under"": 2.62}, ""199.5"": {""label"": 199.5, ""odds_over"": 1.53, ""odds_under"": 2.44}, ""200.5"": {""label"": 200.5, ""odds_over"": 1.59, ""odds_under"": 2.33}, ""201.5"": {""label"": 201.5, ""odds_over"": 1.67, ""odds_under"": 2.17}, ""202.5"": {""label"": 202.5, ""odds_over"": 1.74, ""odds_under"": 2.08}, ""203.5"": {""label"": 203.5, ""odds_over"": 1.82, ""odds_under"": 1.99}, ""204.5"": {""label"": 204.5, ""odds_over"": 1.91, ""odds_under"": 1.91}, ""205.5"": {""label"": 205.5, ""odds_over"": 2.0, ""odds_under"": 1.81}, ""206.5"": {""label"": 206.5, ""odds_over"": 2.09, ""odds_under"": 1.73}, ""207.5"": {""label"": 207.5, ""odds_over"": 2.21, ""odds_under"": 1.65}, ""208.5"": {""label"": 208.5, ""odds_over"": 2.33, ""odds_under"": 1.59}, ""209.5"": {""label"": 209.5, ""odds_over"": 2.45, ""odds_under"": 1.53}, ""210.5"": {""label"": 210.5, ""odds_over"": 2.62, ""odds_under"": 1.47}, ""211.5"": {""label"": 211.5, ""odds_over"": 2.8, ""odds_under"": 1.4}, ""212.5"": {""label"": 212.5, ""odds_over"": 2.98, ""odds_under"": 1.37}, ""213.5"": {""label"": 213.5, ""odds_over"": 3.2, ""odds_under"": 1.32}, ""214.5"": {""label"": 214.5, ""odds_over"": 3.45, ""odds_under"": 1.27}, ""215.5"": {""label"": 215.5, ""odds_over"": 3.7, ""odds_under"": 1.23}, ""216.5"": {""label"": 216.5, ""odds_over"": 4.0, ""odds_under"": 1.2}, ""217.5"": {""label"": 217.5, ""odds_over"": 4.0, ""odds_under"": 1.2}}",
2023-05-12,Phoenix Suns,Denver Nuggets,100,125,1.80,2.06,https://www.oddsportal.com/basketball/usa/nba-2022-2023/phoenix-suns-denver-nuggets-I5jKTf70/,nba,NBA,2022/2023,"{""213.5"": {""label"": 213.5, ""odds_over"": 1.19, ""odds_under"": 4.1}, ""214.5"": {""label"": 214.5, ""odds_over"": 1.22, ""odds_under"": 3.8}, ""215.5"": {""label"": 215.5, ""odds_over"": 1.26, ""odds_under"": 3.5}, ""216.5"": {""label"": 216.5, ""odds_over"": 1.35, ""odds_under"": 3.1}, ""217.5"": {""label"": 217.5, ""odds_over"": 1.39, ""odds_under"": 2.9}, ""218.5"": {""label"": 218.5, ""odds_over"": 1.42, ""odds_under"": 2.74}, ""219.5"": {""label"": 219.5, ""odds_over"": 1.48, ""odds_under"": 2.58}, ""220.5"": {""label"": 220.5, ""odds_over"": 1.52, ""odds_under"": 2.47}, ""221.5"": {""label"": 221.5, ""odds_over"": 1.58, ""odds_under"": 2.35}, ""222.5"": {""label"": 222.5, ""odds_over"": 1.64, ""odds_under"": 2.24}, ""223.5"": {""label"": 223.5, ""odds_over"": 1.7, ""odds_under"": 2.13}, ""224.5"": {""label"": 224.5, ""odds_over"": 1.77, ""odds_under"": 2.04}, ""225.5"": {""label"": 225.5, ""odds_over"": 1.85, ""odds_under"": 1.94}, ""226.5"": {""label"": 226.5, ""odds_over"": 1.94, ""odds_under"": 1.86}, ""227.5"": {""label"": 227.5, ""odds_over"": 2.03, ""odds_under"": 1.78}, ""228.5"": {""label"": 228.5, ""odds_over"": 2.13, ""odds_under"": 1.7}, ""229.5"": {""label"": 229.5, ""odds_over"": 2.26, ""odds_under"": 1.62}, ""230.5"": {""label"": 230.5, ""odds_over"": 2.37, ""odds_under"": 1.57}, ""231.5"": {""label"": 231.5, ""odds_over"": 2.5, ""odds_under"": 1.51}, ""232.5"": {""label"": 232.5, ""odds_over"": 2.65, ""odds_under"": 1.45}, ""233.5"": {""label"": 233.5, ""odds_over"": 2.83, ""odds_under"": 1.4}, ""234.5"": {""label"": 234.5, ""odds_over"": 3.03, ""odds_under"": 1.36}, ""235.5"": {""label"": 235.5, ""odds_over"": 3.2, ""odds_under"": 1.32}, ""236.5"": {""label"": 236.5, ""odds_over"": 3.5, ""odds_under"": 1.27}, ""237.5"": {""label"": 237.5, ""odds_over"": 3.75, ""odds_under"": 1.23}, ""238.5"": {""label"": 238.5, ""odds_over"": 4.0, ""odds_under"": 1.2}}",
